Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,silverw stol busy,,VA,,38.916294,-77.220858,2008-3-2
15,A,gym bag stol vehic,,VA,22102,38.9164493,-77.2276553,2008-3-2
17,A,acur integr report stol,Fairfax,VA,22031,38.869245,-77.256909,2008-3-2
17,A,chevrolet suburb report stol,Chantilly,VA,,38.883607,-77.439755,2008-3-2
17,A,suzuk motorcyc report stol,,VA,22102,38.9134858,-77.2131274,2008-3-2
17,A,dodg carav report stol,Falls Church,VA,22042,38.8674391,-77.2287851,2008-3-2
17,A,dodg carav report stol,Falls Church,VA,22043,38.885156,-77.2133473,2008-3-2
15,A,two phon stol busy,Alexandria,VA,22312,38.819071,-77.15714,2008-3-2
15,A,purs stol vehic,Falls Church,VA,22041,38.8507524,-77.1234755,2008-3-2
15,A,laptop stol school,Hinton,WV,,37.709869,-80.814227,2008-3-2
15,A,money stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-3-2
15,A,purs stol busy,Falls Church,VA,22041,38.8476805,-77.1224471,2008-3-2
15,A,purs stol vehic,Alexandria,VA,22312,38.818092,-77.140698,2008-3-2
15,A,fiv sign stol busy,Annandale,VA,22003,38.830595,-77.1967801,2008-3-2
15,A,licens plat stol vehic,Annandale,VA,22003,38.831568,-77.199987,2008-3-2
15,A,air compress stol busy,Falls Church,VA,22044,38.8670351,-77.1516858,2008-3-2
15,A,food stol busy,Falls Church,VA,22044,38.8672481,-77.1513658,2008-3-2
15,A,coin stol resid,Falls Church,VA,22041,38.85347,-77.1266448,2008-3-2
17,A,hond accord report stol,Nathalie,VA,,37.091511,-79.757075,2008-3-2
17,A,hond report stol,Falls Church,VA,22044,38.864276,-77.157969,2008-3-2
17,A,hond accord report stol,Arlington,VA,,38.883561,-77.123084,2008-3-2
17,A,hond civ report stol,Falls Church,VA,22044,38.8733316,-77.1471241,2008-3-2
17,A,hond accord report stol,Alexandria,VA,22312,38.8323001,-77.1457735,2008-3-2
17,A,isuzu rodeo report stol,Falls Church,VA,22041,38.8515231,-77.1311723,2008-3-2
17,A,acur integr report stol,Hinton,WV,,37.709869,-80.814227,2008-3-2
17,A,hond accord report stol,Alexandria,VA,22312,38.8220519,-77.1470617,2008-3-2
15,A,cabinet stol construct sit,Oak Hill,WV,,37.97253,-81.148974,2008-3-2
15,A,cel phon navig system stol vehic,Reston,VA,20194,38.978504,-77.3399969,2008-3-2
15,A,gps stol vehic,Reston,VA,20191,38.9378809,-77.3624223,2008-3-2
15,A,wallet stol busy,Reston,VA,20190,38.951375,-77.333914,2008-3-2
15,A,gps money stol vehic,Reston,VA,20190,38.9663722,-77.3499733,2008-3-2
15,A,jacket bag stol vehic,Great Falls,VA,22066,38.9973263,-77.3147246,2008-3-2
17,A,toyot coroll report stol,Reston,VA,20190,38.963091,-77.340567,2008-3-2
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,radio stol vehic,Alexandria,VA,22310,38.784826,-77.147405,2008-3-2
15,A,stereo equip stol vehic,Springfield,VA,22150,38.7803332,-77.1635965,2008-3-2
15,A,licens plat stol vehic,Springfield,VA,22151,38.804317,-77.242658,2008-3-2
15,A,lawn mow pow wash aug tool box stol resid,Springfield,VA,22150,38.777586,-77.16698,2008-3-2
15,A,rol wir stol construct sit,Alexandria,VA,22312,38.7984167,-77.1641518,2008-3-2
15,A,licens plat stol vehic,Springfield,VA,22150,38.7884853,-77.2019389,2008-3-2
15,A,wallet stol busy,Alexandria,VA,22315,38.77391,-77.135295,2008-3-2
15,A,stereo stol vehic,Springfield,VA,22150,38.78116,-77.202582,2008-3-2
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,leath jacket wallet stol busy,Alexandria,VA,,38.753909,-77.08358,2008-3-2
17,A,volksw cabrio report stol,Springfield,VA,22150,38.7746373,-77.1840016,2008-3-2
17,A,hond accord report stol,Annandale,VA,,38.831796,-77.195306,2008-3-2
17,A,yamah motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2008-3-2
17,A,mercury grand sabl report stol,Annandale,VA,,38.831796,-77.195306,2008-3-2
17,A,dodg carav report stol,Falls Church,VA,22042,38.853916,-77.197767,2008-3-2
17,A,mazd report stol,Springfield,VA,22150,38.7835617,-77.1841182,2008-3-2
15,A,purs stol vehic,Springfield,VA,22152,38.77601,-77.205188,2008-3-2
15,A,wallet stol school,Springfield,VA,22152,38.782273,-77.224428,2008-3-2
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,glass stol busy,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,gps stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,wallet stol busy,,VA,,38.7973305,-77.2482414,2008-3-2
15,A,wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-2
15,A,jewelry stol resid,Chantilly,VA,,38.883607,-77.439755,2008-3-2
15,A,licens plat stol vehic,Herndon,VA,20171,38.929229,-77.417233,2008-3-2
15,A,wallet stol busy,Chantilly,VA,20151,38.896936,-77.4340085,2008-3-2
15,A,jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2008-3-2
15,A,comput stol resid,Chantilly,VA,,38.883607,-77.439755,2008-3-2
15,A,money stol vehic,Chantilly,VA,20151,38.8958792,-77.426251,2008-3-2
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-3-9
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-3-9
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-3-9
20,A,centrevilleare wom rob friday april block,Centreville,VA,20121,38.831672,-77.434073,2008-3-4
1,B,pol respond report indec expos sun splash tan stor,Annandale,VA,,38.831796,-77.195306,2008-3-9
1,B,alexandriaare wom victim attempt carjack sunday,Alexandria,VA,,38.804565,-77.043079,2008-3-9
20,A,alexandriaare man rob assault saturday april,Alexandria,VA,,38.804565,-77.043079,2008-3-5
20,A,maryland man alexandriaare wom rob,Alexandria,VA,22306,38.7623275,-77.092304,2008-3-9
20,A,pol arrest two men short rob alexandriaare man last night,Alexandria,VA,22303,38.790463,-77.078619,2008-3-9
20,A,stor clerk rob wom wednesday april the suspect walk,Alexandria,VA,22309,38.7247901,-77.128996,2008-3-9
20,A,an alexandriaare man rob walk block huntington,Alexandria,VA,22303,38.794619,-77.070976,2008-3-9
20,A,off cal gateh plaz sunday april stab the victim,Falls Church,VA,22044,38.867961,-77.143004,2008-3-6
20,A,pol respond report robbery un thrift stor loc gallow road,Falls Church,VA,22042,38.873184,-77.227566,2008-3-9
1,B,lincolniaare man kil disput ear sunday morn pol,Alexandria,VA,22312,38.8303572,-77.1480214,2008-3-9
1,B,suspect loc near scen antonio hernandez ernesto gonz,Falls Church,VA,22041,38.850342,-77.12986,2008-3-9
1,B,pol respond unknown situ greyw squ reston find,Reston,VA,20191,38.941112,-77.361312,2008-3-9
1,B,pol respond inov alexandr hospit report stab friday april,Alexandria,VA,22312,38.7984196,-77.1530829,2008-3-9
15,A,motorcyc two watch xbox gam system port tv stol resid,Centreville,VA,20120,38.851727,-77.45352,2008-3-9
15,A,wallet stol busy,Clifton,VA,20124,38.8391062,-77.411532,2008-3-9
15,A,wallet stol busy,Alexandria,VA,22309,38.706009,-77.1034405,2008-3-9
15,A,gps stol vehic,Alexandria,VA,22309,38.7390054,-77.0944928,2008-3-9
15,A,gps stol vehic,Alexandria,VA,22303,38.797453,-77.074491,2008-3-9
15,A,beer stol busy,Alexandria,VA,22309,38.7143546,-77.1312532,2008-3-9
15,A,cel phon stol school,Alexandria,VA,22309,38.727089,-77.094719,2008-3-9
15,A,licens plat stol vehic,Alexandria,VA,22303,38.7874324,-77.0675092,2008-3-9
15,A,cigaret stol busy,Alexandria,VA,22306,38.772661,-77.082316,2008-3-9
15,A,beer stol busy,Alexandria,VA,22306,38.772661,-77.082316,2008-3-9
15,A,wallet stol busy,Alexandria,VA,22306,38.751698,-77.084141,2008-3-9
1,B,bicyc stol resid,Alexandria,VA,22306,38.7442279,-77.0842801,2008-3-9
1,B,beer stol busy,Alexandria,VA,22306,38.7405112,-77.0873676,2008-3-9
1,B,food stol busy,Annandale,VA,,38.831796,-77.195306,2008-3-9
1,B,purs stol vehic,Alexandria,VA,,38.804565,-77.043079,2008-3-9
1,B,candy stol busy,Alexandria,VA,22309,38.7347015,-77.1017203,2008-3-9
1,B,ipod stol vehic,Alexandria,VA,22308,38.717524,-77.073878,2008-3-9
1,B,skateboard stol resid,Alexandria,VA,22306,38.7563861,-77.0777748,2008-3-9
17,A,jeep cherok report stol,Alexandria,VA,,38.804565,-77.043079,2008-3-9
17,A,chevrolet silverado report stol,Alexandria,VA,22306,38.759361,-77.085024,2008-3-9
17,A,niss altim report stol,Alexandria,VA,22303,38.792593,-77.05895,2008-3-9
15,A,bicyc stol resid,Merrifield,VA,,38.87359,-77.234719,2008-3-9
15,A,stereo stol vehic,,VA,22102,38.920177,-77.226339,2008-3-9
15,A,gps stol vehic,,VA,22102,38.920177,-77.226339,2008-3-9
15,A,jewelry stol resid,Merrifield,VA,,38.87359,-77.234719,2008-3-9
15,A,wallet stol busy,Falls Church,VA,22042,38.854485,-77.221166,2008-3-9
15,A,bicyc stol resid,Falls Church,VA,,38.88549,-77.173624,2008-3-9
15,A,gasolin stol serv stat,Falls Church,VA,22042,38.8764108,-77.1975743,2008-3-9
15,A,gasolin stol serv stat,Great Falls,VA,22066,38.982272,-77.320774,2008-3-9
15,A,licens plat stol vehic,Falls Church,VA,22043,38.91685,-77.202952,2008-3-9
15,A,gps stol vehic,Falls Church,VA,22043,38.898961,-77.200289,2008-3-9
15,A,wallet stol busy,Fairfax,VA,22031,38.8722144,-77.2632379,2008-3-9
15,A,laptop stol busy,Falls Church,VA,,38.88549,-77.173624,2008-3-9
15,A,licens plat stol vehic,,VA,,38.927908,-77.242154,2008-3-9
15,A,licens plat stol vehic,Falls Church,VA,,38.88549,-77.173624,2008-3-9
15,A,purs stol busy,,VA,22102,38.9158688,-77.2219445,2008-3-9
17,A,jeep report stol,Falls Church,VA,22043,38.879237,-77.2052784,2008-3-9
17,A,dodg dakot report stol,,VA,22101,38.9230893,-77.1943392,2008-3-9
15,A,mop stol resid,Falls Church,VA,22041,38.8459731,-77.1378448,2008-3-9
15,A,passport stol resid,Falls Church,VA,22041,38.838459,-77.163287,2008-3-9
15,A,two bicyc stol resid,Hinton,WV,,37.709869,-80.814227,2008-3-9
15,A,radio stol vehic,Alexandria,VA,22312,38.8202906,-77.1469516,2008-3-9
15,A,purs stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-3-9
15,A,beer stol busy,Alexandria,VA,22312,38.82186,-77.15602,2008-3-9
15,A,money stol resid,Nathalie,VA,,37.091511,-79.757075,2008-3-9
15,A,licens plat stol vehic,Hinton,VA,,38.465858,-78.972194,2008-3-9
15,A,licens plat stol vehic,Lorton,VA,22079,38.633331,-77.166672,2008-3-9
15,A,licens plat stol vehic,Lorton,VA,22079,38.633331,-77.166672,2008-3-9
15,A,wallet stol busy,Falls Church,VA,22044,38.8670351,-77.1516858,2008-3-9
15,A,port play stat gam system stol resid,Alexandria,VA,22312,38.8192064,-77.1480488,2008-3-9
17,A,ford report stol,Falls Church,VA,22042,38.8595174,-77.2263381,2008-3-9
17,A,cadillac report stol,Falls Church,VA,22044,38.8650036,-77.1484443,2008-3-9
17,A,toyot report stol,Falls Church,VA,22041,38.84618,-77.141127,2008-3-9
17,A,bmw report stol,Hinton,WV,,37.709869,-80.814227,2008-3-9
15,A,bicyc stol resid,Reston,VA,20191,38.932481,-77.330405,2008-3-9
15,A,gps lug stol vehic,Reston,VA,,38.959374,-77.354571,2008-3-9
15,A,jewelry stol resid,Great Falls,VA,22066,39.0398676,-77.3416116,2008-3-9
15,A,licens plat stol vehic,Reston,VA,20191,38.9430789,-77.3582014,2008-3-9
15,A,gps sunglass stol vehic,Herndon,VA,20170,39.010356,-77.3735071,2008-3-9
15,A,money stol resid,Reston,VA,20190,38.963091,-77.340567,2008-3-9
15,A,wallet stol busy,Reston,VA,20191,38.9378809,-77.3624223,2008-3-9
15,A,toiletry stol busy,Herndon,VA,20171,38.9285326,-77.374958,2008-3-9
15,A,passport id dvd play stol vehic,Herndon,VA,20171,38.9463515,-77.3980658,2008-3-9
15,A,win stol busy,Reston,VA,20191,38.9415471,-77.3292908,2008-3-9
15,A,win stol busy,Reston,VA,20190,38.9546961,-77.3512153,2008-3-9
15,A,cel phon stol resid,Herndon,VA,20171,38.949315,-77.3941103,2008-3-9
17,A,jagu report stol,Reston,VA,20190,38.9552908,-77.3555664,2008-3-9
15,A,auto cov stol vehic,Springfield,VA,22150,38.7842427,-77.1937487,2008-3-9
15,A,licens plat stol vehic,Springfield,VA,22150,38.7822592,-77.1824302,2008-3-9
15,A,jacket passport stol busy,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,money stol busy,Springfield,VA,22151,38.8035745,-77.1677349,2008-3-9
15,A,wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,licens plat stol vehic,Falls Church,VA,22042,38.871697,-77.170769,2008-3-9
15,A,reg stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,gps stol vehic,Alexandria,VA,22310,38.792308,-77.1328512,2008-3-9
15,A,backpack stol busy,Alexandria,VA,22310,38.7959851,-77.1356849,2008-3-9
15,A,gps stol vehic,Springfield,VA,22150,38.777368,-77.174197,2008-3-9
15,A,id stol busy,Springfield,VA,22150,38.777368,-77.174197,2008-3-9
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-9
17,A,niss altim report stol,Springfield,VA,22150,38.7790763,-77.1851497,2008-3-9
17,A,trail report stol,Alexandria,VA,22310,38.778014,-77.147522,2008-3-9
17,A,hond accord report stol,Lorton,VA,,38.70428,-77.206854,2008-3-9
17,A,hond accord report stol,Springfield,VA,22150,38.7900246,-77.1789786,2008-3-9
17,A,hond accord report stol,Springfield,VA,22151,38.8027708,-77.2053512,2008-3-9
17,A,volksw jett report stol,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,ipod stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,gps stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,comput stol resid,Fairfax,VA,22032,38.815893,-77.275587,2008-3-9
15,A,ipod stol busy,Annandale,VA,,38.831796,-77.195306,2008-3-9
15,A,beer stol busy,Springfield,VA,22150,38.779203,-77.185848,2008-3-9
15,A,drink stol busy,Springfield,VA,22152,38.782426,-77.23651,2008-3-9
1,B,money stol busy,Annandale,VA,,38.831796,-77.195306,2008-3-9
17,A,hond accord report stol,Annandale,VA,22003,38.8206067,-77.221362,2008-3-9
17,A,toyot camry report stol,Annandale,VA,22003,38.8199379,-77.2105705,2008-3-9
17,A,hond civ report stol,Annandale,VA,22003,38.8246073,-77.2346477,2008-3-9
15,A,lug stol vehic,Fairfax,VA,22033,38.8591497,-77.3687829,2008-3-9
15,A,wallet stol resid,Herndon,VA,20171,38.9452997,-77.4155386,2008-3-9
15,A,licens plat stol vehic,Fairfax,VA,22033,38.8802175,-77.4025882,2008-3-9
15,A,ipod stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-3-9
15,A,gps stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-3-9
15,A,tv stol busy,Herndon,VA,20171,38.918698,-77.394236,2008-3-9
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-3-16
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-3-16
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-3-16
5,A,wom confront burgl hom block fairchild driv the,Alexandria,VA,22306,38.7611445,-77.0878467,2008-3-16
1,B,arlington wom assault man laundry room block,Alexandria,VA,22306,38.7625965,-77.0907666,2008-3-16
1,B,on sunday april around am maryland man heard four gunshot near,Lorton,VA,22079,38.633331,-77.166672,2008-3-13
1,B,two men point firearm employ kentucky fri chick littl riv,Alexandria,VA,22312,38.818092,-77.140698,2008-3-16
1,B,man ind hom invas tuesday april approxim,Nathalie,VA,,37.091511,-79.757075,2008-3-15
1,B,wom fat wound boyfriend shot,Annandale,VA,,38.831796,-77.195306,2008-3-16
20,A,two men rob springfield man friday april around pm he,Annandale,VA,,38.831796,-77.195306,2008-3-11
20,A,annand wom rob around pm saturday april the victim,Springfield,VA,22150,38.780644,-77.189187,2008-3-12
20,A,on wednesday april around pm alexandriaare wom rob,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,door mat stol resid,Centreville,VA,20121,38.8353257,-77.4201702,2008-3-16
15,A,gps stol vehic,Centreville,VA,20120,38.8571212,-77.4084536,2008-3-16
15,A,scoot stol resid,Centreville,VA,20121,38.8347557,-77.4445899,2008-3-16
15,A,ipod glass stol vehic,Centreville,VA,20121,38.812249,-77.436999,2008-3-16
15,A,cop wir stol construct sit,Chantilly,VA,20151,38.8863341,-77.4310852,2008-3-16
15,A,gasolin stol serv stat,Centreville,VA,20120,38.8389985,-77.4232661,2008-3-16
15,A,comput stol busy,Chantilly,VA,20151,38.874207,-77.440541,2008-3-16
15,A,lawn mow stol resid,Chantilly,VA,20151,38.9012896,-77.477024,2008-3-16
15,A,ipod stol vehic,Clifton,VA,20124,38.810003,-77.421962,2008-3-16
15,A,cel phon stol school,Centreville,VA,20121,38.8380532,-77.4265616,2008-3-16
17,A,toyot celic report stol,Centreville,VA,20120,38.835976,-77.455553,2008-3-16
17,A,corvet report stol,Centreville,VA,20121,38.815134,-77.443311,2008-3-16
17,A,toyot coroll report stol,Chantilly,VA,20151,38.8946465,-77.4337379,2008-3-16
15,A,four tir rim stol vehic,Alexandria,VA,22306,38.7582253,-77.079632,2008-3-16
15,A,cel phon purs stol vehic,Alexandria,VA,22303,38.794619,-77.070976,2008-3-16
15,A,photo fram stol busy,Alexandria,VA,22303,38.7865,-77.073333,2008-3-16
15,A,liqu stol resid,Alexandria,VA,22306,38.7375396,-77.0859439,2008-3-16
15,A,cel phon stol vehic,Alexandria,VA,22303,38.7857648,-77.0778026,2008-3-16
15,A,cel phon stol school,Alexandria,VA,22309,38.727089,-77.094719,2008-3-16
15,A,wallet stol school,Alexandria,VA,22307,38.774647,-77.072373,2008-3-16
15,A,wash machin stol busy,Alexandria,VA,22306,38.7478279,-77.0833725,2008-3-16
15,A,sod stol busy,Alexandria,VA,22306,38.7405112,-77.0873676,2008-3-16
15,A,gasolin stol serv stat,Alexandria,VA,22309,38.7354575,-77.0959095,2008-3-16
15,A,wallet stol vehic,Alexandria,VA,22308,38.7401684,-77.0556795,2008-3-16
17,A,niss sentr report stol,Alexandria,VA,22309,38.73949,-77.0967942,2008-3-16
17,A,acur integr report stol,Alexandria,VA,22309,38.733993,-77.113381,2008-3-16
17,A,oldsmobl bravad report stol,Alexandria,VA,22306,38.745792,-77.078194,2008-3-16
15,A,gasolin stol serv stat,,VA,,38.917191,-77.1979835,2008-3-16
15,A,purs stol busy,Falls Church,VA,22042,38.8659909,-77.210212,2008-3-16
15,A,sunglass stol busy,,VA,22102,38.920177,-77.226339,2008-3-16
15,A,gps cel phon ipod stol vehic,Falls Church,VA,22042,38.875182,-77.207953,2008-3-16
15,A,wallet stol busy,MC Lean,VA,22102,38.92278,-77.229338,2008-3-16
15,A,vas stol cemetery,Falls Church,VA,22042,38.8764108,-77.1975743,2008-3-16
15,A,comput stol busy,,VA,,38.911775,-77.219959,2008-3-16
15,A,sunglass stol busy,Great Falls,VA,22066,38.982272,-77.320774,2008-3-16
15,A,wallet stol busy,Falls Church,VA,22043,38.905254,-77.207318,2008-3-16
15,A,tv stol busy,Falls Church,VA,,38.88549,-77.173624,2008-3-16
15,A,gps stol vehic,MC Lean,VA,22102,38.922475,-77.212066,2008-3-16
15,A,wallet stol resid,Falls Church,VA,22043,38.8775783,-77.2111226,2008-3-16
15,A,licens plat stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-3-16
17,A,acur integr report stol,Falls Church,VA,22042,38.875182,-77.207953,2008-3-16
17,A,hond civ report stol,Falls Church,VA,22042,38.854485,-77.221166,2008-3-16
17,A,bmw report stol,Annandale,VA,22003,38.824697,-77.214676,2008-3-16
15,A,gasolin stol serv stat,Falls Church,VA,22041,38.8480651,-77.1349205,2008-3-16
15,A,beer stol busy,,VA,,38.851082,-77.127522,2008-3-16
15,A,ipod stol vehic,Hinton,WV,,37.709869,-80.814227,2008-3-16
15,A,ipod stol vehic,Hinton,WV,,37.709869,-80.814227,2008-3-16
15,A,purs stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-3-16
15,A,two shirt stol busy,Alexandria,VA,22312,38.818092,-77.140698,2008-3-16
15,A,wallet stol busy,Falls Church,VA,22044,38.8670351,-77.1516858,2008-3-16
15,A,purs stol busy,Falls Church,VA,22044,38.8672481,-77.1513658,2008-3-16
15,A,cel phon stol busy,Falls Church,VA,22041,38.842134,-77.118202,2008-3-16
15,A,purs stol busy,Falls Church,VA,22041,38.8421255,-77.1182237,2008-3-16
15,A,bicyc stol resid,Falls Church,VA,22044,38.864501,-77.1353373,2008-3-16
15,A,radio stol vehic,Falls Church,VA,22041,38.85347,-77.1266448,2008-3-16
15,A,gps stol vehic,Hinton,WV,,37.709869,-80.814227,2008-3-16
17,A,ford crown victor report stol,Alexandria,VA,22312,38.8164222,-77.1463357,2008-3-16
17,A,hond civ report stol,Alexandria,VA,22312,38.8303572,-77.1480214,2008-3-16
17,A,lex report stol,Hinton,WV,,37.709869,-80.814227,2008-3-16
17,A,toyot camry report stol,Falls Church,VA,,38.850345,-77.129859,2008-3-16
15,A,purs stol busy,Herndon,VA,20171,38.9529618,-77.4085066,2008-3-16
15,A,id stol busy,Reston,VA,20190,38.9587013,-77.3568923,2008-3-16
15,A,jewelry stol resid,Reston,VA,20190,38.969328,-77.3388855,2008-3-16
15,A,cel phon stol resid,Reston,VA,20191,38.9421815,-77.3723235,2008-3-16
15,A,camer gps stol vehic,Reston,VA,20190,38.9574124,-77.3546917,2008-3-16
15,A,gps stol vehic,Springfield,VA,22150,38.7720428,-77.1714948,2008-3-16
15,A,bicyc stol busy,Alexandria,VA,22315,38.77276,-77.133721,2008-3-16
15,A,bicyc stol resid,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,radio speak wallet stol vehic,Springfield,VA,22151,38.7963484,-77.1863543,2008-3-16
15,A,suitcas stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-16
17,A,toyot camry report stol,Annandale,VA,,38.831796,-77.195306,2008-3-16
17,A,hond ridgelin report stol,Springfield,VA,22151,38.8090466,-77.1963508,2008-3-16
17,A,dodg carav report stol,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,ipod stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,wallet stol vehic,Burke,VA,22015,38.794301,-77.27053,2008-3-16
15,A,radio stol vehic,Annandale,VA,22003,38.826426,-77.202535,2008-3-16
15,A,gps stol vehic,Annandale,VA,22003,38.8186996,-77.2156333,2008-3-16
15,A,purs stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,gps stol vehic,Annandale,VA,22003,38.825684,-77.2036235,2008-3-16
15,A,three laptop stol resid,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,scoot stol resid,Springfield,VA,22152,38.789515,-77.237473,2008-3-16
15,A,gps stol vehic,Springfield,VA,22152,38.783572,-77.225843,2008-3-16
15,A,gun stol vehic,,VA,22102,38.9246978,-77.2224394,2008-3-16
17,A,toyot camry report stol,Fairfax,VA,22032,38.8171438,-77.2694312,2008-3-16
17,A,ford van report stol,Annandale,VA,22003,38.8245428,-77.216286,2008-3-16
17,A,lex report stol,Annandale,VA,,38.831796,-77.195306,2008-3-16
15,A,beer stol busy,Chantilly,VA,,38.883607,-77.439755,2008-3-16
15,A,ipod stol vehic,Fairfax,VA,22033,38.8540331,-77.4006894,2008-3-16
15,A,gps stol vehic,Fairfax,VA,22033,38.872858,-77.361607,2008-3-16
15,A,ipod stol vehic,Fairfax,VA,22033,38.8551095,-77.4022754,2008-3-16
15,A,steel stol construct sit,Fairfax,VA,22033,38.8707153,-77.3398876,2008-3-16
15,A,licens plat stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-3-16
15,A,gps stol vehic,Fairfax,VA,22033,38.87048,-77.361293,2008-3-16
15,A,gps stol vehic,Fairfax,VA,22033,38.8546638,-77.4007204,2008-3-16
17,A,jeep grand cherok report stol,Herndon,VA,,38.969698,-77.385475,2008-3-16
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-3-23
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-3-23
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-3-23
20,A,alexandr are man rob gunpoint monday april around,Alexandria,VA,22309,38.7347015,-77.1017203,2008-3-21
20,A,pol respond report fight block russel road saturday april,Alexandria,VA,22309,38.7347015,-77.1017203,2008-3-23
20,A,four mal teen assault rob alexandriaare juvenil bus near,Merrifield,VA,,38.87359,-77.234719,2008-3-23
1,B,viennaare man discov dam car occur tuesday april,Merrifield,VA,,38.87359,-77.234719,2008-3-23
20,A,fal churchare man rob two men thursday april the,Falls Church,VA,22044,38.867961,-77.143004,2008-3-17
5,A,pol respond report burgl block lak street saturday april,Falls Church,VA,22041,38.8510955,-77.1379352,2008-3-23
20,A,employ al bank littl riv turnpik rob thursday,Annandale,VA,22003,38.8287097,-77.185583,2008-3-23
1,B,on saturday april manassasare man victim carjack the,Alexandria,VA,22315,38.7732603,-77.1331825,2008-3-19
1,B,four peopl charg connect op unlicens mass parl,Springfield,VA,22150,38.777368,-77.174197,2008-3-23
1,B,man wom arrest monday april fled pol stol,Annandale,VA,,38.831796,-77.195306,2008-3-21
5,A,man forc entry hous block ravenswor road tuesday april,Annandale,VA,22003,38.820484,-77.2042,2008-3-23
5,A,pol respond burgl alarm woodson high school main street saturday,Fairfax,VA,22031,38.842514,-77.273057,2008-3-23
20,A,pol respond report poss robbery saturday april block,Fairfax,VA,22033,38.8591497,-77.3687829,2008-3-19
15,A,ipod stol vehic,Centreville,VA,20120,38.857083,-77.460859,2008-3-23
15,A,licens plat stol vehic,Chantilly,VA,20151,38.8903451,-77.421172,2008-3-23
15,A,scoot stol resid,Centreville,VA,20120,38.8373588,-77.4584933,2008-3-23
17,A,hond civ report stol,Chantilly,VA,20151,38.8860168,-77.4412373,2008-3-23
15,A,licens plat stol vehic,Alexandria,VA,22310,38.7868659,-77.0838781,2008-3-23
15,A,two trash can stol resid,Alexandria,VA,22303,38.7935347,-77.0671324,2008-3-23
15,A,licens plat stol vehic,Alexandria,VA,22303,38.7889879,-77.0765252,2008-3-23
15,A,tool stol busy,Alexandria,VA,22303,38.783624,-77.079016,2008-3-23
15,A,wallet stol busy,Alexandria,VA,22306,38.7810183,-77.0789484,2008-3-23
15,A,gasolin stol serv stat,Alexandria,VA,22309,38.7270615,-77.112023,2008-3-23
15,A,xbox gam system stol busy,Alexandria,VA,22309,38.7242932,-77.1176387,2008-3-23
15,A,camer stol vehic,Alexandria,VA,22303,38.7918963,-77.0670882,2008-3-23
17,A,hond accord report stol,Alexandria,VA,22306,38.756281,-77.089906,2008-3-23
17,A,hond civ report stol,Alexandria,VA,22309,38.7391354,-77.0892252,2008-3-23
15,A,licens plat stol vehic,Falls Church,VA,22042,38.8721958,-77.1610005,2008-3-23
15,A,licens plat stol vehic,Falls Church,VA,22042,38.8659909,-77.210212,2008-3-23
